,query_id,hit_id,hit_eval,hit_bitscore,hit_description,accn
1557,Mass_AKT_Aligned,NP_001269237.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1558,Mass_AKT_Aligned,NP_001269234.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1559,Mass_AKT_Aligned,XP_011508796.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1560,Mass_AKT_Aligned,XP_011508797.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1561,Mass_AKT_Aligned,XP_016858659.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1562,Mass_AKT_Aligned,XP_047298881.1,3.5e-09,45.1,serine/threonine-protein kinase 25 iso,GCF_000001405.40
1563,Mass_AKT_Aligned,NP_444256.3,4.8e-09,44.7,"myosin light chain kinase, smooth musc",GCF_000001405.40
1564,Mass_AKT_Aligned,NP_444255.3,4.8e-09,44.7,"myosin light chain kinase, smooth musc",GCF_000001405.40
1565,Mass_AKT_Aligned,XP_047286250.1,5.1e-09,44.6,serine/threonine-protein kinase Nek5 i,GCF_000001405.40
1566,Mass_AKT_Aligned,NP_001424987.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1567,Mass_AKT_Aligned,NP_001425508.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1568,Mass_AKT_Aligned,NP_005914.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1569,Mass_AKT_Aligned,XP_011534141.2,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1570,Mass_AKT_Aligned,XP_016866366.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1571,Mass_AKT_Aligned,XP_016866361.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1572,Mass_AKT_Aligned,XP_016866364.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1573,Mass_AKT_Aligned,XP_047274740.1,5.1e-09,44.6,mitogen-activated protein kinase kinas,GCF_000001405.40
1574,Mass_AKT_Aligned,NP_001177649.2,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1575,Mass_AKT_Aligned,NP_001229707.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1576,Mass_AKT_Aligned,NP_001547.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1577,Mass_AKT_Aligned,XP_011542819.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1578,Mass_AKT_Aligned,XP_047277720.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1579,Mass_AKT_Aligned,XP_047277716.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1580,Mass_AKT_Aligned,XP_047277713.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1581,Mass_AKT_Aligned,XP_047277717.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1582,Mass_AKT_Aligned,XP_047277715.1,5.5e-09,44.5,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1583,Mass_AKT_Aligned,NP_001295230.1,9e-09,43.8,myosin light chain kinase 3 isoform 2,GCF_000001405.40
1584,Mass_AKT_Aligned,NP_872299.2,9e-09,43.8,myosin light chain kinase 3 isoform 1,GCF_000001405.40
1585,Mass_AKT_Aligned,NP_001107047.1,1.1e-08,43.5,cyclin-dependent kinase-like 3 isoform,GCF_000001405.40
1586,Mass_AKT_Aligned,NP_057592.2,1.1e-08,43.5,cyclin-dependent kinase-like 3 isoform,GCF_000001405.40
1587,Mass_AKT_Aligned,XP_016865021.1,1.1e-08,43.5,cyclin-dependent kinase-like 3 isoform,GCF_000001405.40
1588,Mass_AKT_Aligned,XP_024301857.1,1.1e-08,43.5,cyclin-dependent kinase-like 3 isoform,GCF_000001405.40
1589,Mass_AKT_Aligned,XP_024301856.1,1.1e-08,43.5,cyclin-dependent kinase-like 3 isoform,GCF_000001405.40
1590,Mass_AKT_Aligned,NP_005867.3,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1591,Mass_AKT_Aligned,XP_005246296.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1592,Mass_AKT_Aligned,XP_005246297.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1593,Mass_AKT_Aligned,XP_005246298.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1594,Mass_AKT_Aligned,XP_005246299.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1595,Mass_AKT_Aligned,XP_005246294.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1596,Mass_AKT_Aligned,XP_006712256.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1597,Mass_AKT_Aligned,XP_006712252.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1598,Mass_AKT_Aligned,XP_011508781.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1599,Mass_AKT_Aligned,XP_047298854.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1600,Mass_AKT_Aligned,XP_047298852.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1601,Mass_AKT_Aligned,XP_047298856.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1602,Mass_AKT_Aligned,XP_047298851.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1603,Mass_AKT_Aligned,XP_047298847.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1604,Mass_AKT_Aligned,XP_047298850.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1605,Mass_AKT_Aligned,XP_047298849.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1606,Mass_AKT_Aligned,XP_047298848.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1607,Mass_AKT_Aligned,XP_047298853.1,1.2e-08,43.4,striated muscle preferentially express,GCF_000001405.40
1608,Mass_AKT_Aligned,NP_001035917.1,1.2e-08,43.3,serine/threonine-protein kinase 26 iso,GCF_000001405.40
1609,Mass_AKT_Aligned,NP_114426.1,1.8e-08,42.8,testis-specific serine/threonine-prote,GCF_000001405.40
1610,Mass_AKT_Aligned,NP_001284538.1,1.9e-08,42.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1611,Mass_AKT_Aligned,NP_004663.3,1.9e-08,42.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1612,Mass_AKT_Aligned,XP_047289651.1,1.9e-08,42.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1613,Mass_AKT_Aligned,XP_047289648.1,1.9e-08,42.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1614,Mass_AKT_Aligned,XP_047289645.1,1.9e-08,42.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1615,Mass_AKT_Aligned,NP_001180440.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1616,Mass_AKT_Aligned,NP_006292.3,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1617,Mass_AKT_Aligned,XP_005269197.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1618,Mass_AKT_Aligned,XP_005269195.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1619,Mass_AKT_Aligned,XP_006719651.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1620,Mass_AKT_Aligned,XP_011537027.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1621,Mass_AKT_Aligned,XP_016875445.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1622,Mass_AKT_Aligned,XP_047285478.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1623,Mass_AKT_Aligned,XP_047285479.1,2.4e-08,42.4,mitogen-activated protein kinase kinas,GCF_000001405.40
1624,Mass_AKT_Aligned,NP_001411193.1,2.5e-08,42.3,serine/threonine-protein kinase Nek3 i,GCF_000001405.40
1625,Mass_AKT_Aligned,NP_149109.1,2.7e-08,42.2,"myosin light chain kinase 2, skeletal/",GCF_000001405.40
1626,Mass_AKT_Aligned,XP_011542822.1,3.4e-08,41.9,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1627,Mass_AKT_Aligned,XP_047277718.1,3.4e-08,41.9,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1628,Mass_AKT_Aligned,NP_001278887.1,3.8e-08,41.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1629,Mass_AKT_Aligned,NP_001288001.2,3.8e-08,41.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1630,Mass_AKT_Aligned,NP_001350511.2,3.8e-08,41.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1631,Mass_AKT_Aligned,NP_005913.3,3.8e-08,41.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1632,Mass_AKT_Aligned,NP_006715.3,3.8e-08,41.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1633,Mass_AKT_Aligned,NP_005981.3,4.7e-08,41.4,serine/threonine-protein kinase 10 [Ho,GCF_000001405.40
1634,Mass_AKT_Aligned,XP_047273585.1,4.7e-08,41.4,serine/threonine-protein kinase 10 iso,GCF_000001405.40
1635,Mass_AKT_Aligned,XP_047273584.1,4.7e-08,41.4,serine/threonine-protein kinase 10 iso,GCF_000001405.40
1636,Mass_AKT_Aligned,NP_001269914.1,5e-08,41.3,tribbles homolog 1 isoform 2 [Homo sap,GCF_000001405.40
1637,Mass_AKT_Aligned,NP_079471.1,5e-08,41.3,tribbles homolog 1 isoform 1 [Homo sap,GCF_000001405.40
1638,Mass_AKT_Aligned,NP_001269.3,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1639,Mass_AKT_Aligned,NP_001307857.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1640,Mass_AKT_Aligned,NP_001427991.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1641,Mass_AKT_Aligned,NP_001427994.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1642,Mass_AKT_Aligned,NP_001427993.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1643,Mass_AKT_Aligned,NP_001427992.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1644,Mass_AKT_Aligned,XP_016871101.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1645,Mass_AKT_Aligned,XP_047280498.1,5.2e-08,41.2,inhibitor of nuclear factor kappa-B ki,GCF_000001405.40
1646,Mass_AKT_Aligned,NP_001239051.1,5.5e-08,41.2,PAS domain-containing serine/threonine,GCF_000001405.40
1647,Mass_AKT_Aligned,NP_001239049.1,5.5e-08,41.2,PAS domain-containing serine/threonine,GCF_000001405.40
1648,Mass_AKT_Aligned,NP_055963.2,5.5e-08,41.2,PAS domain-containing serine/threonine,GCF_000001405.40
1649,Mass_AKT_Aligned,NP_001310306.1,5.9e-08,41.1,calcium/calmodulin-dependent protein k,GCF_000001405.40
1650,Mass_AKT_Aligned,NP_001310305.1,5.9e-08,41.1,calcium/calmodulin-dependent protein k,GCF_000001405.40
1651,Mass_AKT_Aligned,XP_047273739.1,5.9e-08,41.1,calcium/calmodulin-dependent protein k,GCF_000001405.40
1652,Mass_AKT_Aligned,NP_001263647.1,7.1e-08,40.8,serine/threonine-protein kinase PAK 6,GCF_000001405.40
1653,Mass_AKT_Aligned,NP_002410.1,1e-07,40.3,mitogen-activated protein kinase kinas,GCF_000001405.40
1654,Mass_AKT_Aligned,XP_047282918.1,1e-07,40.3,mitogen-activated protein kinase kinas,GCF_000001405.40
1655,Mass_AKT_Aligned,XP_011511163.2,1.2e-07,40.0,"myosin light chain kinase, smooth musc",GCF_000001405.40
1656,Mass_AKT_Aligned,XP_047304138.1,1.2e-07,40.0,"myosin light chain kinase, smooth musc",GCF_000001405.40
1657,Mass_AKT_Aligned,XP_047304142.1,1.2e-07,40.0,"myosin light chain kinase, smooth musc",GCF_000001405.40
1658,Mass_AKT_Aligned,XP_047304144.1,1.2e-07,40.0,"myosin light chain kinase, smooth musc",GCF_000001405.40
1659,Mass_AKT_Aligned,XP_047297796.1,1.6e-07,39.7,calcium/calmodulin-dependent protein k,GCF_000001405.40
1660,Mass_AKT_Aligned,NP_001239048.1,1.7e-07,39.5,PAS domain-containing serine/threonine,GCF_000001405.40
1661,Mass_AKT_Aligned,NP_113652.2,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1662,Mass_AKT_Aligned,XP_011535508.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1663,Mass_AKT_Aligned,XP_011535509.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1664,Mass_AKT_Aligned,XP_011535513.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1665,Mass_AKT_Aligned,XP_011535515.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1666,Mass_AKT_Aligned,XP_016877169.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1667,Mass_AKT_Aligned,XP_016877171.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1668,Mass_AKT_Aligned,XP_016877174.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1669,Mass_AKT_Aligned,XP_024305485.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1670,Mass_AKT_Aligned,XP_024305484.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1671,Mass_AKT_Aligned,XP_047287753.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1672,Mass_AKT_Aligned,XP_047287755.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1673,Mass_AKT_Aligned,XP_047287752.1,1.8e-07,39.5,ribosomal protein S6 kinase-like 1 iso,GCF_000001405.40
1674,Mass_AKT_Aligned,NP_835464.1,2.3e-07,39.1,serine/threonine-protein kinase Nek8 [,GCF_000001405.40
1675,Mass_AKT_Aligned,NP_001018057.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1676,Mass_AKT_Aligned,NP_001018056.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1677,Mass_AKT_Aligned,NP_001018054.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1678,Mass_AKT_Aligned,NP_001269812.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1679,Mass_AKT_Aligned,NP_001387367.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1680,Mass_AKT_Aligned,NP_079328.3,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1681,Mass_AKT_Aligned,XP_011510193.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1682,Mass_AKT_Aligned,XP_011510199.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1683,Mass_AKT_Aligned,XP_011510198.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1684,Mass_AKT_Aligned,XP_016860493.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1685,Mass_AKT_Aligned,XP_016860494.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1686,Mass_AKT_Aligned,XP_016860495.1,3.1e-07,38.7,mitogen-activated protein kinase kinas,GCF_000001405.40
1687,Mass_AKT_Aligned,NP_001191111.1,3.2e-07,38.6,serine/threonine-protein kinase Nek2 i,GCF_000001405.40
1688,Mass_AKT_Aligned,NP_001191112.1,3.2e-07,38.6,serine/threonine-protein kinase Nek2 i,GCF_000001405.40
1689,Mass_AKT_Aligned,NP_002488.1,3.2e-07,38.6,serine/threonine-protein kinase Nek2 i,GCF_000001405.40
1690,Mass_AKT_Aligned,NP_001019572.1,4.1e-07,38.3,serine/threonine-protein kinase SBK1 [,GCF_000001405.40
1691,Mass_AKT_Aligned,XP_005255372.1,4.1e-07,38.3,serine/threonine-protein kinase SBK1 i,GCF_000001405.40
1692,Mass_AKT_Aligned,NP_005912.1,4.7e-07,38.1,mitogen-activated protein kinase kinas,GCF_000001405.40
1693,Mass_AKT_Aligned,XP_047273176.1,4.7e-07,38.1,mitogen-activated protein kinase kinas,GCF_000001405.40
1694,Mass_AKT_Aligned,XP_047273175.1,4.7e-07,38.1,mitogen-activated protein kinase kinas,GCF_000001405.40
1695,Mass_AKT_Aligned,NP_001411200.1,6e-07,37.7,serine/threonine-protein kinase Nek3 i,GCF_000001405.40
1696,Mass_AKT_Aligned,NP_001411186.1,6e-07,37.7,serine/threonine-protein kinase Nek3 i,GCF_000001405.40
1697,Mass_AKT_Aligned,NP_001411184.1,6e-07,37.7,serine/threonine-protein kinase Nek3 i,GCF_000001405.40
1698,Mass_AKT_Aligned,NP_001012418.2,7.2e-07,37.5,myosin light chain kinase family membe,GCF_000001405.40
1699,Mass_AKT_Aligned,NP_001334801.1,7.2e-07,37.5,myosin light chain kinase family membe,GCF_000001405.40
1700,Mass_AKT_Aligned,XP_005249135.2,7.2e-07,37.5,myosin light chain kinase family membe,GCF_000001405.40
1701,Mass_AKT_Aligned,XP_006715145.1,7.2e-07,37.5,myosin light chain kinase family membe,GCF_000001405.40
1702,Mass_AKT_Aligned,XP_016863322.1,7.3e-07,37.4,serine/threonine-protein kinase DCLK2,GCF_000001405.40
1703,Mass_AKT_Aligned,XP_024309681.1,7.3e-07,37.4,serine/threonine-protein kinase DCLK2,GCF_000001405.40
1704,Mass_AKT_Aligned,NP_001139475.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1705,Mass_AKT_Aligned,NP_001308152.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1706,Mass_AKT_Aligned,NP_001308149.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1707,Mass_AKT_Aligned,NP_001339952.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1708,Mass_AKT_Aligned,NP_001339957.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1709,Mass_AKT_Aligned,NP_001339959.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1710,Mass_AKT_Aligned,NP_001339960.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1711,Mass_AKT_Aligned,NP_001339956.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1712,Mass_AKT_Aligned,NP_001339958.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1713,Mass_AKT_Aligned,NP_079076.3,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1714,Mass_AKT_Aligned,NP_665917.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1715,Mass_AKT_Aligned,XP_047304926.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1716,Mass_AKT_Aligned,XP_047304928.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1717,Mass_AKT_Aligned,XP_047304930.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1718,Mass_AKT_Aligned,XP_047304934.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1719,Mass_AKT_Aligned,XP_047304935.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1720,Mass_AKT_Aligned,XP_047304929.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1721,Mass_AKT_Aligned,XP_047304927.1,8.1e-07,37.3,serine/threonine-protein kinase Nek11,GCF_000001405.40
1722,Mass_AKT_Aligned,NP_001291672.1,1.2e-06,36.8,STE20-like serine/threonine-protein ki,GCF_000001405.40
1723,Mass_AKT_Aligned,NP_055535.2,1.2e-06,36.8,STE20-like serine/threonine-protein ki,GCF_000001405.40
1724,Mass_AKT_Aligned,XP_011538703.1,1.2e-06,36.8,STE20-like serine/threonine-protein ki,GCF_000001405.40
1725,Mass_AKT_Aligned,XP_047281995.1,1.2e-06,36.8,STE20-like serine/threonine-protein ki,GCF_000001405.40
1726,Mass_AKT_Aligned,NP_001335343.1,1.3e-06,36.6,serine/threonine-protein kinase Nek4 i,GCF_000001405.40
1727,Mass_AKT_Aligned,NP_001129610.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1728,Mass_AKT_Aligned,NP_001274149.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1729,Mass_AKT_Aligned,NP_001274147.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1730,Mass_AKT_Aligned,NP_001274148.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1731,Mass_AKT_Aligned,NP_001274150.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1732,Mass_AKT_Aligned,NP_001336577.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1733,Mass_AKT_Aligned,NP_001336580.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1734,Mass_AKT_Aligned,NP_001336587.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1735,Mass_AKT_Aligned,NP_001336592.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1736,Mass_AKT_Aligned,NP_001336593.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1737,Mass_AKT_Aligned,NP_001336591.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1738,Mass_AKT_Aligned,NP_001336595.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1739,Mass_AKT_Aligned,NP_001336583.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1740,Mass_AKT_Aligned,NP_001336586.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1741,Mass_AKT_Aligned,NP_001336575.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1742,Mass_AKT_Aligned,NP_001336597.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1743,Mass_AKT_Aligned,NP_001336600.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1744,Mass_AKT_Aligned,NP_001336594.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1745,Mass_AKT_Aligned,NP_001336578.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1746,Mass_AKT_Aligned,NP_001336590.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1747,Mass_AKT_Aligned,NP_001336596.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1748,Mass_AKT_Aligned,NP_001336581.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1749,Mass_AKT_Aligned,NP_001336589.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1750,Mass_AKT_Aligned,NP_001336576.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1751,Mass_AKT_Aligned,NP_001336588.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1752,Mass_AKT_Aligned,NP_001336598.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1753,Mass_AKT_Aligned,NP_001336599.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1754,Mass_AKT_Aligned,NP_001336579.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1755,Mass_AKT_Aligned,NP_001336582.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1756,Mass_AKT_Aligned,NP_036556.2,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1757,Mass_AKT_Aligned,XP_047273875.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1758,Mass_AKT_Aligned,XP_047273868.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1759,Mass_AKT_Aligned,XP_047273895.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
1760,Mass_AKT_Aligned,XP_047273901.1,1.3e-06,36.6,ribosomal protein S6 kinase delta-1 is,GCF_000001405.40
